task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
windows,8,0.45,0.0625,boundary_window,B3,631,True,9.839322666055523,25244,6912,0.009045215543512168,8.181592422859413e-05,0.9999999999999998,0.0,0.9998751549431815,0.0,-4.414255344618354,-4.414448533917471,2.414866238964475e-05,0.000962752910707132,0.0006977286885943013,0.001734233166255296,0.9993373331873592,True,True,True,False,results/stage6_v1/reference_atlas/cache/d44e836a337e8bed04278b42a24344a81f01ca548f7bffe13f5299be1299471a.npz,physical,ghz,budget,True,True,True,True,10,66,2064,31,33,5776,1.9015968330204487,results/stage6_v1/legacy_b3/adaptive/cache/a28c70560db9118e19794c474b2b3bab180ff21827f2c6b9a7165afbcc9dff9b.npz
windows,8,0.45,0.075,boundary_window,C0,631,True,8.977734000014607,26199,7056,0.0025320377153315965,6.411214991861651e-06,0.9999999999999991,0.0,0.9999997837681822,0.0,-4.4210088316179785,-4.42101058772124,2.1951290762878273e-07,3.030393119196617e-05,1.8191072710838085e-05,2.4019240186204383e-05,0.9999992883643101,True,True,True,False,results/stage6_v1/reference_atlas/cache/b0c8e7bd8e207abb5f8d41c8fd88f785d7497dd006d19631cc69556eb34de60d.npz,physical,antiphase,budget,False,False,True,True,50,308,2400,128,138,8984,3.0293496250524186,results/stage6_v1/domain_wall_candidates/cache/c1d37d84a6a04f5ac4b3d67f7e3ece8621a88b2d92306a919f553cc073a6d931.npz
windows,8,0.45,0.075,boundary_window,H6,631,True,68.93466241698479,127394,28221,0.0028913587690271177,8.35995553123001e-06,0.9999999999999973,0.0,0.9999995429377706,0.0,-4.421008750269774,-4.42101058772124,2.2968143320589718e-07,3.759666931335559e-06,1.751830470464455e-06,1.1637090423344265e-05,0.9999994442667667,True,True,True,False,results/stage6_v1/reference_atlas/cache/b0c8e7bd8e207abb5f8d41c8fd88f785d7497dd006d19631cc69556eb34de60d.npz,wall,uniform,energy_stagnation,False,False,True,True,53,320,7344,95,148,34160,20.800025000004098,results/stage6_v1/domain_wall_candidates/cache/c3da80c3f79a54b519e99e485fd4bf9dacb6b939303c33a52f18c2515a4a894b.npz
windows,8,0.45,0.075,boundary_window,B3,631,True,11.35759616602445,28968,7248,0.01310361741320384,0.00017170478931161892,0.9999999999999999,0.0,0.9997459398402404,0.0,-4.42055870420265,-4.42101058772124,5.6485439823728e-05,0.002891883587307076,0.0020258701848366867,0.0036775714702333706,0.9980529686024696,True,True,True,False,results/stage6_v1/reference_atlas/cache/b0c8e7bd8e207abb5f8d41c8fd88f785d7497dd006d19631cc69556eb34de60d.npz,physical,ghz,budget,True,True,True,True,10,66,2256,31,31,8648,3.121943290985655,results/stage6_v1/legacy_b3/adaptive/cache/4d78e51885540fa7a6d51931a81c7423da65989b861fd61f0fda02ce04aa1f4d.npz
windows,8,0.45,0.0875,boundary_window,C0,631,True,10.97058779199142,30584,7344,0.0036239152000514755,1.3132761377164126e-05,0.9999999999999977,0.0,0.9999992949854293,0.0,-4.429035119394332,-4.429038814986393,4.619490077129029e-07,0.0001037274152895229,6.505875383433501e-05,5.96886893710763e-05,0.9999985363815243,True,True,True,False,results/stage6_v1/reference_atlas/cache/973630dbee60e1592e8af288d78517f70fd47654a29b1278cf609660f6aa275b.npz,physical,plus,budget,False,False,True,True,55,319,2640,128,121,11341,4.31177191704046,results/stage6_v1/domain_wall_candidates/cache/9517e9ccc3a7ca60b8f41bd876b084f945827b51e387093574c538887a31e808.npz
windows,8,0.45,0.0875,boundary_window,H6,631,True,88.85487145895604,151290,30702,0.006092508514641638,3.711866000098086e-05,0.9999999999999984,0.0,0.9999963826678335,0.0,-4.429029249362371,-4.429038814986393,1.1957030028320048e-06,8.70280401821244e-05,6.320304840223834e-05,9.386528193706944e-05,0.9999960343102187,True,True,True,False,results/stage6_v1/reference_atlas/cache/973630dbee60e1592e8af288d78517f70fd47654a29b1278cf609660f6aa275b.npz,wall,uniform,energy_stagnation,True,True,True,True,54,319,7038,95,137,40597,25.593949583999347,results/stage6_v1/domain_wall_candidates/cache/f61f4ba944c666745b8728fd2981c710959d96b92c007f51f9dc0461c1474904.npz
windows,8,0.45,0.0875,boundary_window,B3,631,True,9.98834079207154,26930,7200,0.010697626245529532,0.00011443920728904227,1.0000000000000004,0.0,0.9999904498816421,0.0,-4.428620767481417,-4.429038814986393,5.225593812208107e-05,0.0072895662822933804,0.004709645245286054,0.0047819661884526965,0.9966715866103528,True,True,True,False,results/stage6_v1/reference_atlas/cache/973630dbee60e1592e8af288d78517f70fd47654a29b1278cf609660f6aa275b.npz,physical,ghz,budget,True,True,True,True,20,140,2208,63,58,8212,2.5678465830278583,results/stage6_v1/legacy_b3/adaptive/cache/5aea443df783d5b96e2fc2a2ef9fac595480126485500629288e1e7ce735f357.npz
windows,8,0.45,0.1,boundary_window,C0,631,True,9.123704708006699,25790,7344,0.0028296397716408342,8.006861237251592e-06,0.9999999999999987,0.0,0.9999993182782054,0.0,-4.439008524510433,-4.439011048584526,3.15509261716862e-07,0.00019431079995124723,9.77770541694678e-05,3.378360354991394e-05,0.9999984371217416,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8ce3add3da91bb8b0b4ccc109d42c1862ef23d7e4f7bf9f7d31f3226e9b2e33.npz,physical,plus,budget,False,False,True,True,54,318,2592,128,136,8758,3.377794250031002,results/stage6_v1/domain_wall_candidates/cache/5b9c6d02929dd3c022fb39ad779ce7692395c38f2264335c9c308f05193c4f66.npz
windows,8,0.45,0.1,boundary_window,H6,631,True,80.57407570903888,139065,30141,0.005222808231932365,2.7277725827540473e-05,0.9999999999999991,0.0,0.999993540798132,0.0,-4.439002634936946,-4.439011048584526,1.0517059475523283e-06,0.0007568716715772306,0.00043336555520534503,0.00017889798487108477,0.9999903717399765,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8ce3add3da91bb8b0b4ccc109d42c1862ef23d7e4f7bf9f7d31f3226e9b2e33.npz,wall,alternating,parameter_cap160,True,True,True,True,50,303,8160,95,142,35531,22.72534058400197,results/stage6_v1/domain_wall_candidates/cache/d556d701460d320e544c6939464955a5670f0b5b464e794f6095ef8182590bf7.npz
windows,8,0.45,0.1,boundary_window,B3,631,True,10.025125165935606,26424,7344,0.015457167205241311,0.00023892401801078747,0.9999999999999991,0.0,0.9994088316350416,0.0,-4.438755093659474,-4.439011048584526,3.1994365631504706e-05,0.007204261793248734,0.0044272106431548774,0.0031842361992356766,0.999116474171639,True,True,True,False,results/stage6_v1/reference_atlas/cache/d8ce3add3da91bb8b0b4ccc109d42c1862ef23d7e4f7bf9f7d31f3226e9b2e33.npz,physical,ghz,budget,True,True,True,True,34,218,2304,95,125,6169,2.010237540991511,results/stage6_v1/legacy_b3/adaptive/cache/31bec6567cfbef5fd443191e1c097210b18692d541a1bcae672ba5ea67fb827b.npz
windows,8,0.45,0.1125,boundary_window,C0,631,True,8.855666791088879,24986,7488,0.010989229342220687,0.00012076316153592412,1.0,0.0,0.9999764761628743,0.0,-4.452910211468284,-4.452967592518384,7.172631262486462e-06,0.013450012884126061,0.007655170008598833,0.00350863694873782,0.9997772840218697,True,True,True,False,results/stage6_v1/reference_atlas/cache/c0a22247d1270813b00e5ffd351947f8618e573c98ab0586a5c0e62cb2a44090.npz,physical,plus,budget,False,False,True,True,56,320,2688,128,122,10366,3.9468005830422044,results/stage6_v1/domain_wall_candidates/cache/27cb1a9779497337bbf740baa79c8311a5bcd48bde7ecac1c80f373dca399771.npz
windows,8,0.45,0.1125,boundary_window,H6,631,True,85.6784864582005,141877,30846,0.005742866796613025,3.298051904364034e-05,0.9999999999999982,0.0,0.9999972521712492,0.0,-4.452961237518922,-4.452967592518384,7.943749327221639e-07,0.001584934922415182,0.0009278928715302781,0.0004336559559610653,0.9999950527613198,True,True,True,False,results/stage6_v1/reference_atlas/cache/c0a22247d1270813b00e5ffd351947f8618e573c98ab0586a5c0e62cb2a44090.npz,wall,uniform,parameter_cap160,True,True,True,True,160,677,8160,127,354,42178,29.544286792050116,results/stage6_v1/domain_wall_candidates/cache/db31014e50c8944b4cb08879980ff89db052614b68205e91f3627a854b93cd58.npz
windows,8,0.45,0.1125,boundary_window,B3,631,True,9.570019665930886,25907,7536,0.013484662217858944,0.0001818361151297525,1.0,0.0,0.9999223888622224,0.0,-4.452827793725669,-4.452967592518384,1.747484908931618e-05,0.029138863513822555,0.016553238794101865,0.007589063152716874,0.9989736578356665,False,True,False,False,results/stage6_v1/reference_atlas/cache/c0a22247d1270813b00e5ffd351947f8618e573c98ab0586a5c0e62cb2a44090.npz,physical,antiphase,budget,True,True,True,True,40,234,2544,96,96,8047,3.0761245419853367,results/stage6_v1/legacy_b3/adaptive/cache/25de747a919b49b27629f613ff515b21528222f29be92aa13b34ac5538d5d630.npz
windows,8,0.45,0.125,boundary_window,C0,631,False,7.526210623967927,19783,7632,0.06583913370479609,0.004334791526998017,0.9999999999999977,0.0,0.9998038433496923,0.0,-4.477741857257633,-4.480265370167197,0.0003154391136954704,0.25668574984868975,0.14547978075679985,0.05643821371659902,0.9723197622442519,False,False,False,False,results/stage6_v1/reference_atlas/cache/43954ab5149209f1eff76f79c16e262f10bff44b6d6d466553428c3f63f713fa.npz,physical,plus,budget,False,False,True,False,58,322,2784,128,121,7090,2.8470847079879604,results/stage6_v1/domain_wall_candidates/cache/bdec43d6da365c227e62d778279a2af0a083a078f5448f37efc552b5a23b1809.npz
windows,8,0.45,0.125,boundary_window,H6,631,True,71.48531737399753,119030,29664,0.029080008334661966,0.0008456468847440094,0.9999999999999989,0.0,0.9999046385736142,0.0,-4.480063809102763,-4.480265370167197,2.519513305421217e-05,0.017891286436564485,0.01049975407217435,0.004201723751003694,0.9997627264624249,True,True,True,False,results/stage6_v1/reference_atlas/cache/43954ab5149209f1eff76f79c16e262f10bff44b6d6d466553428c3f63f713fa.npz,wall,empty,energy_stagnation,True,True,True,True,112,538,5712,127,250,27040,14.863971166021656,results/stage6_v1/domain_wall_candidates/cache/f516512b8aa7e873923dc9f90d7bd50dcc1295d409039c67d4e6971697f22c88.npz
windows,8,0.45,0.125,boundary_window,B3,631,False,7.811302667018026,19430,7776,0.06375246971449963,0.004064377394698193,0.9999999999999996,0.0,0.9994442271285768,0.0,-4.477066926357518,-4.480265370167197,0.00039980547620988016,0.3017523008110923,0.1709889041635137,0.06695294567385962,0.9611879605867555,False,False,False,False,results/stage6_v1/reference_atlas/cache/43954ab5149209f1eff76f79c16e262f10bff44b6d6d466553428c3f63f713fa.npz,physical,ghz,budget,True,True,True,False,48,296,2304,127,131,3340,1.0154031670535915,results/stage6_v1/legacy_b3/adaptive/cache/1dd250af23dcf5051d4815773a8d58f143201dcc5b7098b5bf551610fd6d431b.npz
windows,8,0.45,0.1375,boundary_window,C0,631,False,6.739926082955208,17522,7872,0.09670350602559533,0.009351568077642352,0.9999999999999987,0.0,0.998999372515159,0.0,-4.5150506382521405,-4.524391682006751,0.0011676304693263306,0.46664629023351656,0.264842182080928,0.09135324866258865,0.8909313075785659,False,False,False,False,results/stage6_v1/reference_atlas/cache/8e781b53db871d411f15bd3cad81767bd881dd04e212a093f9e94ad576c44f76.npz,physical,plus,budget,True,True,True,False,59,323,2832,128,130,7705,3.14485549996607,results/stage6_v1/domain_wall_candidates/cache/5d9c20ea68eff42d7fbe4f6cca5b971b2e7f93035a852abcfd51db0ceaa6e7b8.npz
windows,8,0.45,0.1375,boundary_window,H6,631,True,70.08912179194158,114511,29547,0.05414396905011816,0.0029315693845001533,1.0000000000000022,0.0,0.999773284738257,0.0,-4.523797695660164,-4.524391682006751,7.424829332336458e-05,0.018183209151590662,0.010230579420807018,0.0031653201143728715,0.9995039400528193,True,True,True,False,results/stage6_v1/reference_atlas/cache/8e781b53db871d411f15bd3cad81767bd881dd04e212a093f9e94ad576c44f76.npz,wall,alternating,energy_stagnation,True,True,True,True,107,520,5457,127,218,31293,16.907639499986544,results/stage6_v1/domain_wall_candidates/cache/83c05b145e46da975969f861ccb71266abfbf74f4cd46bf1819f90473594d0ac.npz
windows,8,0.45,0.1375,boundary_window,B3,631,False,9.395945875090547,23521,7968,0.1217780849314806,0.014829901969578901,1.0,0.0,0.9979947400624496,0.0,-4.516078337645926,-4.524391682006751,0.0010391680451031782,0.3071441285568335,0.16894176228517502,0.05389719811855104,0.9450711687819839,False,False,False,False,results/stage6_v1/reference_atlas/cache/8e781b53db871d411f15bd3cad81767bd881dd04e212a093f9e94ad576c44f76.npz,physical,antiphase,budget,False,False,True,False,56,314,2688,128,122,10225,4.1989311670186,results/stage6_v1/legacy_b3/adaptive/cache/d12f9e0c609fc34bf44da69288095d582f309fe9f7e411961e73d9db66044b4b.npz
windows,8,0.45,0.15,boundary_window,C0,631,False,7.080845165939536,18409,7872,0.1515413845162217,0.02296479122109336,0.999999999999999,0.0,0.9956214064227946,0.0,-4.56614060190477,-4.5738144322412895,0.0009592287920648923,0.09434130868585539,0.04532007585856021,0.007017659559059641,0.9878974938669957,False,False,False,False,results/stage6_v1/reference_atlas/cache/2017e196d1a35015e4c972e526e6e52ea3c4d49fee235934e0a6dd7e503f09b7.npz,physical,plus,budget,True,True,True,False,58,322,2784,128,114,8410,3.409167042002082,results/stage6_v1/domain_wall_candidates/cache/80c1017613355b1f2214ba202c42d32c092a2dbe5f382ea8555d2394462f0f31.npz
windows,8,0.45,0.15,boundary_window,H6,631,True,56.22950433299411,103099,26028,0.06087250824368,0.003705462259876889,0.9999999999999987,0.0,0.9993154290600863,0.0,-4.572769501858,-4.5738144322412895,0.00013061629791122353,0.006712178898919452,0.0041507274843686215,0.0010334471650477184,0.9992856044325965,True,True,True,False,results/stage6_v1/reference_atlas/cache/2017e196d1a35015e4c972e526e6e52ea3c4d49fee235934e0a6dd7e503f09b7.npz,wall,alternating,energy_stagnation,True,True,True,True,123,568,6273,127,234,33248,18.520608916995116,results/stage6_v1/domain_wall_candidates/cache/3b91f7de83754de62c787de7c34207b538d26f8b3b89b0e899aaa99cb8431401.npz
windows,8,0.45,0.15,boundary_window,B3,631,False,7.2968469170155,18434,7728,0.1515428510928915,0.022965235717362288,0.9999999999999993,0.0,0.9956207533628009,0.0,-4.566140601916493,-4.5738144322412895,0.0009592287905995089,0.09432476437991111,0.04531203473330528,0.007015159095246359,0.9878993845158488,False,False,False,False,results/stage6_v1/reference_atlas/cache/2017e196d1a35015e4c972e526e6e52ea3c4d49fee235934e0a6dd7e503f09b7.npz,physical,plus,budget,True,True,True,False,58,322,2784,128,115,8312,3.501813792041503,results/stage6_v1/legacy_b3/adaptive/cache/d06e5cae3c7e7aee7cdc1ab07d8099c5af2c211f2fb31dc1b9ca46a3abac92d9.npz
windows,8,0.45,0.1625,boundary_window,C0,631,False,6.3876906669465825,17025,7872,0.14427867137183473,0.02081633501282188,0.9999999999999996,0.0,0.9836375762648636,0.0,-4.610878367802256,-4.625059887595976,0.0017726899742149804,0.18504787802705308,0.09940524377092369,0.02513509406281078,0.948699011845254,False,False,False,False,results/stage6_v1/reference_atlas/cache/ac6c7b394507a14c06a7ad4bcd794ada00391714067fbce2a30a5e650a0bdca3.npz,physical,plus,budget,False,False,True,False,58,322,2784,128,119,8216,3.1813588750083,results/stage6_v1/domain_wall_candidates/cache/f6f51db1c0381b9c8e4354aa031b7ceee5f319c03ba7acd6885875385f3ca15b.npz
windows,8,0.45,0.1625,boundary_window,H6,631,True,39.140870291914325,82235,22203,0.05802871930915349,0.003367332264660523,0.9999999999999986,0.0,0.9994640910183611,0.0,-4.624064050036031,-4.625059887595976,0.00012447969499307376,0.01217730596315425,0.007429824440681354,0.0015925872731150648,0.9989858554973644,True,True,True,False,results/stage6_v1/reference_atlas/cache/ac6c7b394507a14c06a7ad4bcd794ada00391714067fbce2a30a5e650a0bdca3.npz,wall,alternating,energy_stagnation,True,True,True,True,87,458,4437,127,212,21198,9.901402209012304,results/stage6_v1/domain_wall_candidates/cache/6c0f6a5e1d98eba724e73f3a4992ab6530c43f3736c22a3874e4bdc0ef3c8324.npz
windows,8,0.45,0.1625,boundary_window,B3,631,False,6.864205041958485,16737,7968,0.14667727513796824,0.021514223041899237,0.999999999999999,0.0,0.9955509089248422,0.0,-4.617616545154718,-4.625059887595976,0.0009304178051572354,0.05638762809367048,0.02263574977379021,0.0013068700094899244,0.9924805292051498,False,True,False,False,results/stage6_v1/reference_atlas/cache/ac6c7b394507a14c06a7ad4bcd794ada00391714067fbce2a30a5e650a0bdca3.npz,physical,plus,budget,True,True,True,False,59,323,2832,128,134,7038,3.0202609580010176,results/stage6_v1/legacy_b3/adaptive/cache/d7998d632e59ca6b48407db4bd8df0e64c24b98283c0d43b72832d1528df519b.npz
windows,8,0.45,0.175,boundary_window,C0,631,False,6.679009125044104,17006,7920,0.1682131596180872,0.02829566706870008,0.9999999999999986,0.0,0.9957107089480509,0.0,-4.669641248613917,-4.67743101918485,0.0009737213213665274,0.07133787295435196,0.03434695323450346,0.0019127256177451368,0.9898933874089305,False,False,False,False,results/stage6_v1/reference_atlas/cache/ffd797a2ab5aa820441a78a28a51c4a0a54cc213908bd9029ad3a893c73c6834.npz,physical,plus,budget,True,True,True,False,61,325,2928,128,119,7600,3.1186767920153216,results/stage6_v1/domain_wall_candidates/cache/af0388ab966bfcfaf4bd2843319f2cf83ae06d4a98429f5e1d586bbb0495167f.npz
windows,8,0.45,0.175,boundary_window,H6,631,True,60.21323550102534,103441,27198,0.040558219986910296,0.0016449692085066098,1.0000000000000002,0.0,0.9999033543436711,0.0,-4.677082434467883,-4.67743101918485,4.357308962077422e-05,0.004490613723911248,0.0029230870724223923,0.0008134427779278308,0.9997455015635509,True,True,True,False,results/stage6_v1/reference_atlas/cache/ffd797a2ab5aa820441a78a28a51c4a0a54cc213908bd9029ad3a893c73c6834.npz,wall,alternating,energy_stagnation,True,True,True,True,90,467,4590,127,191,22058,10.978457042016089,results/stage6_v1/domain_wall_candidates/cache/2b156eb9199ad26da8720ac85d229bb09e9fb3e2322ab1ade21c9c71d43434df.npz
windows,8,0.45,0.175,boundary_window,B3,631,False,6.9739832920604385,16871,7920,0.16821187480292255,0.028295234824714088,0.9999999999999988,0.0,0.995709877421602,0.0,-4.6696412489996835,-4.67743101918485,0.0009737212731457667,0.0713166767954625,0.03433781588905624,0.0019124181360758996,0.9898955338084088,False,False,False,False,results/stage6_v1/reference_atlas/cache/ffd797a2ab5aa820441a78a28a51c4a0a54cc213908bd9029ad3a893c73c6834.npz,physical,plus,budget,True,True,True,False,61,325,2928,128,119,7389,3.200090625032317,results/stage6_v1/legacy_b3/adaptive/cache/9230dca72934a5430e6c248f407efc9d1086343bba98aa30432dd3e333150f23.npz
windows,8,0.45,0.1875,boundary_window,C0,631,False,5.915919708961155,14260,7968,0.16299557243792115,0.0265675566343656,0.9999999999999981,0.0,0.9925805286988372,0.0,-4.721230026598228,-4.730723487693042,0.0011866826368517325,0.0567517822965764,0.027637168930241457,0.0013761336450762718,0.9878301744861088,False,False,False,False,results/stage6_v1/reference_atlas/cache/ac5b975eaffcb28bf804f83c9cde676eda1bd3f90a37538575339bae25bcd388.npz,physical,plus,budget,True,True,True,False,58,322,2784,128,149,4969,2.1714780000038445,results/stage6_v1/domain_wall_candidates/cache/8732de5a0e737a62b9c27065c5ab0b8e7a3a5fe1c155edd80997f26314015e85.npz
windows,8,0.45,0.1875,boundary_window,H6,631,True,62.99173600092763,104438,28878,0.08694294620519666,0.00755907589483972,0.9999999999999969,0.0,0.9991915456717471,0.0,-4.728996615653451,-4.730723487693042,0.00021585900494880406,0.0158472143254198,0.008179471424776263,0.0010403198110741085,0.9988315533509605,True,True,True,False,results/stage6_v1/reference_atlas/cache/ac5b975eaffcb28bf804f83c9cde676eda1bd3f90a37538575339bae25bcd388.npz,wall,uniform,energy_stagnation,True,True,True,True,98,499,4998,127,219,22074,11.183473415963817,results/stage6_v1/domain_wall_candidates/cache/a6e0c7ea6e1e13ffc0b40782aded4c66d66d9b1852dc3876847671042c6ac059.npz
windows,8,0.45,0.1875,boundary_window,B3,631,False,6.98442516697105,16738,8160,0.17597194119809823,0.03096612408902694,0.9999999999999993,0.0,0.9949797531155167,0.0,-4.720874885553315,-4.730723487693042,0.0012310752674657977,0.06625901628256092,0.030356158122859495,0.0011009910993425853,0.9886360325653162,False,False,False,False,results/stage6_v1/reference_atlas/cache/ac5b975eaffcb28bf804f83c9cde676eda1bd3f90a37538575339bae25bcd388.npz,physical,plus,budget,True,True,True,False,62,326,2976,128,138,8380,3.7470229999744333,results/stage6_v1/legacy_b3/adaptive/cache/5f0a605c637dfa86d346e43472a735b8e8e7be3bf5b24ed3eb425a0079ed3350.npz
